Provider_1_1_7.xml,ProviderPracticeLicense,EndDate,hist_provider_practice_license_m,end_date,Use this element to specify when the Practice License for the Facility will be terminate.
Provider_1_1_7.xml,ProviderPracticeLicense,EndDate,provider_practice_license,end_date,Use this element to specify when the Practice License for the Facility will be terminate.
Provider_1_1_7.xml,ProviderPracticeLicense,EndDate,provider_practice_license_m,end_date,Use this element to specify when the Practice License for the Facility will be terminate.
Provider_1_1_7.xml,ProviderPracticeLicense,EndDate,provider_practice_license_onr,end_date,Use this element to specify when the Practice License for the Facility will be terminate.
Provider_1_1_7.xml,ProviderPracticeLicense,VerifiedDate,hist_provider_practice_license,verified_date,Use this element to specify the user id or name of the person who performed the verification.
Provider_1_1_7.xml,ProviderPracticeLicense,VerifiedDate,hist_provider_practice_license_m,verified_date,Use this element to specify the user id or name of the person who performed the verification.
Provider_1_1_7.xml,ProviderPracticeLicense,VerifiedDate,provider_practice_license,verified_date,Use this element to specify the user id or name of the person who performed the verification.
Provider_1_1_7.xml,ProviderPracticeLicense,VerifiedDate,provider_practice_license_m,verified_date,Use this element to specify the user id or name of the person who performed the verification.
Provider_1_1_7.xml,ProviderPracticeLicense,VerifiedDate,provider_practice_license_onr,verified_date,Use this element to specify the user id or name of the person who performed the verification.
Provider_1_1_7.xml,ProviderLicenseMonitor,MonitoringDate,hist_provider_license_monitor,monitoring_date,Use this element to specify when the monitoring occured.
Provider_1_1_7.xml,ProviderLicenseMonitor,MonitoringDate,hist_provider_license_monitor_m,monitoring_date,Use this element to specify when the monitoring occured.
Provider_1_1_7.xml,ProviderLicenseMonitor,MonitoringDate,provider_license_monitor,monitoring_date,Use this element to specify when the monitoring occured.
Provider_1_1_7.xml,ProviderLicenseMonitor,MonitoringDate,provider_license_monitor_m,monitoring_date,Use this element to specify when the monitoring occured.
Provider_1_1_7.xml,ProviderLicenseMonitor,MonitoringDate,provider_license_monitor_onr,monitoring_date,Use this element to specify when the monitoring occured.
Provider_1_1_7.xml,ProviderPrivilege,StartDate,hist_provider_privilege,start_date,Use this element to specify when the privilege at the facility begins.
Provider_1_1_7.xml,ProviderPrivilege,StartDate,provider_privilege,start_date,Use this element to specify when the privilege at the facility begins.
Provider_1_1_7.xml,ProviderPrivilege,StartDate,provider_privilege_m,start_date,Use this element to specify when the privilege at the facility begins.
Provider_1_1_7.xml,ProviderPrivilege,StartDate,provider_privilege_onr,start_date,Use this element to specify when the privilege at the facility begins.
Provider_1_1_7.xml,ProviderPrivilege,EndDate,hist_provider_privilege,end_date,Use this element to specify when the privilege ends.
Provider_1_1_7.xml,ProviderPrivilege,EndDate,provider_privilege,end_date,Use this element to specify when the privilege ends.
Provider_1_1_7.xml,ProviderPrivilege,EndDate,provider_privilege_m,end_date,Use this element to specify when the privilege ends.
Provider_1_1_7.xml,ProviderPrivilege,EndDate,provider_privilege_onr,end_date,Use this element to specify when the privilege ends.
Provider_1_1_7.xml,ProviderPrivilege,RevokedDate,hist_provider_privilege,revoked_date,Use this element to specify the date that this privilege was revoked.
Provider_1_1_7.xml,ProviderPrivilege,RevokedDate,provider_privilege,revoked_date,Use this element to specify the date that this privilege was revoked.
Provider_1_1_7.xml,ProviderPrivilege,RevokedDate,provider_privilege_m,revoked_date,Use this element to specify the date that this privilege was revoked.
Provider_1_1_7.xml,ProviderPrivilege,RevokedDate,provider_privilege_onr,revoked_date,Use this element to specify the date that this privilege was revoked.
Provider_1_1_7.xml,ProviderAssignment,StartDate,t_provider_assignment,start_date,Use this element to specify when the assignment will begin at the specified Facility.
Provider_1_1_7.xml,ProviderAssignment,StartDate,hist_provider_assignment,start_date,Use this element to specify when the assignment will begin at the specified Facility.
Provider_1_1_7.xml,ProviderAssignment,StartDate,provider_assignment,start_date,Use this element to specify when the assignment will begin at the specified Facility.
Provider_1_1_7.xml,ProviderAssignment,StartDate,provider_assignment_m,start_date,Use this element to specify when the assignment will begin at the specified Facility.
Provider_1_1_7.xml,ProviderAssignment,StartDate,provider_assignment_onr,start_date,Use this element to specify when the assignment will begin at the specified Facility.
Provider_1_1_7.xml,ProviderAssignment,EndDate,t_provider_assignment,end_date,This field contains the date in which the practitioner ended working at  						the specific organization unit in the specific practicing specialty category.
Provider_1_1_7.xml,ProviderAssignment,EndDate,hist_provider_assignment,end_date,This field contains the date in which the practitioner ended working at  						the specific organization unit in the specific practicing specialty category.
Provider_1_1_7.xml,ProviderAssignment,EndDate,provider_assignment,end_date,This field contains the date in which the practitioner ended working at  						the specific organization unit in the specific practicing specialty category.
Provider_1_1_7.xml,ProviderAssignment,EndDate,provider_assignment_m,end_date,This field contains the date in which the practitioner ended working at  						the specific organization unit in the specific practicing specialty category.
Provider_1_1_7.xml,ProviderAssignment,EndDate,provider_assignment_onr,end_date,This field contains the date in which the practitioner ended working at  						the specific organization unit in the specific practicing specialty category.
Provider_1_1_7.xml,ProviderAssignment,AssignmentStatusDate,t_provider_assignment,assignment_status_code,Use this element to specify the date that the status was updated.
Provider_1_1_7.xml,ProviderAssignment,AssignmentStatusDate,t_provider_assignment,assignment_status_date,Use this element to specify the date that the status was updated.
Provider_1_1_7.xml,ProviderAssignment,AssignmentStatusDate,hist_provider_assignment,assignment_status_code,Use this element to specify the date that the status was updated.
Provider_1_1_7.xml,ProviderAssignment,AssignmentStatusDate,hist_provider_assignment,assignment_status_date,Use this element to specify the date that the status was updated.
Provider_1_1_7.xml,ProviderAssignment,AssignmentStatusDate,provider_assignment,assignment_status_code,Use this element to specify the date that the status was updated.
Provider_1_1_7.xml,ProviderAssignment,AssignmentStatusDate,provider_assignment,assignment_status_date,Use this element to specify the date that the status was updated.
Provider_1_1_7.xml,ProviderAssignment,AssignmentStatusDate,provider_assignment_m,assignment_status_code,Use this element to specify the date that the status was updated.
Provider_1_1_7.xml,ProviderAssignment,AssignmentStatusDate,provider_assignment_m,assignment_status_date,Use this element to specify the date that the status was updated.
Provider_1_1_7.xml,ProviderAssignment,AssignmentStatusDate,provider_assignment_onr,assignment_status_date,Use this element to specify the date that the status was updated.
Provider_1_1_7.xml,ProviderAssignment,TerminationDate,t_provider_assignment,termination_date,Use this element to specify when this assignment was abnormally terminated.
Provider_1_1_7.xml,ProviderAssignment,TerminationDate,hist_provider_assignment,termination_date,Use this element to specify when this assignment was abnormally terminated.
Provider_1_1_7.xml,ProviderAssignment,TerminationDate,provider_assignment,termination_date,Use this element to specify when this assignment was abnormally terminated.
Provider_1_1_7.xml,ProviderAssignment,TerminationDate,provider_assignment_m,termination_date,Use this element to specify when this assignment was abnormally terminated.
Provider_1_1_7.xml,ProviderAssignment,TerminationDate,provider_assignment_onr,termination_date,Use this element to specify when this assignment was abnormally terminated.
Specimen_1_2_4.xml,Specimen,CollectionDateTime,t_specimen,collection_date_time,Contains the date and time when the specimen was acquired from the source.
Specimen_1_2_4.xml,Specimen,CollectionDateTime,t_specimen,collection_time,Contains the date and time when the specimen was acquired from the source.
Specimen_1_2_4.xml,Specimen,CollectionDateTime,t_specimen,collection_date,Contains the date and time when the specimen was acquired from the source.
Specimen_1_2_4.xml,Specimen,CollectionDateTime,specimen,collection_date_time,Contains the date and time when the specimen was acquired from the source.
Specimen_1_2_4.xml,Specimen,ReceivedDateTime,t_specimen,received_date_time,Contains the date and time when the specimen was received at the diagnostic service.
Specimen_1_2_4.xml,Specimen,ReceivedDateTime,t_specimen,received_time,Contains the date and time when the specimen was received at the diagnostic service.
Specimen_1_2_4.xml,Specimen,ReceivedDateTime,specimen,received_date_time,Contains the date and time when the specimen was received at the diagnostic service.
Specimen_1_2_4.xml,Specimen,ExpirationDateTime,t_specimen,expiration_date_time,Contains the date and time when the specimen can no longer be used for the purpose implied by the order.
Specimen_1_2_4.xml,Specimen,ExpirationDateTime,t_specimen,expiration_time,Contains the date and time when the specimen can no longer be used for the purpose implied by the order.
Specimen_1_2_4.xml,Specimen,ExpirationDateTime,t_specimen,expiration_date,Contains the date and time when the specimen can no longer be used for the purpose implied by the order.
Specimen_1_2_4.xml,Specimen,ExpirationDateTime,specimen,expiration_date_time,Contains the date and time when the specimen can no longer be used for the purpose implied by the order.
SubscriberForCoverage_1_1_7.xml,SubscriberForCoverage,EmploymentDate,subscriber_for_coverage_onr,employment_date,The date on which the subscriber began working for the employer associated with the employer group.
SubscriberForCoverage_1_1_7.xml,SubscriberForCoverage,ApplicationDate,subscriber_for_coverage_onr,application_date,The date on which the subscriber applied for coverage.
SubscriberForCoverage_1_1_7.xml,SubscriberForCoverage,BirthDate,subscriber_for_coverage_onr,birth_date,The date of birth for the subscriber on the coverage.
SubscriberForCoverage_1_1_7.xml,CoverageRecord,SignatureOnFileDate,coverage_record_onr,signature_on_file_date,The date when the signature was filed.
SubscriberForCoverage_1_1_7.xml,CoverageRecord,SubscriberRetireDate,coverage_record,subscriber_retire_date,The date when the coverage subscriber retired.
SubscriberForCoverage_1_1_7.xml,CoverageRecord,SubscriberRetireDate,coverage_record_onr,subscriber_retire_date,The date when the coverage subscriber retired.
SubscriberForCoverage_1_1_7.xml,CoverageRecord,SubscriberSpouseRetireDate,coverage_record,subscriber_retire_date,The date when the coverage subscriber's spouse retired.
SubscriberForCoverage_1_1_7.xml,CoverageRecord,SubscriberSpouseRetireDate,coverage_record,subscriber_spouse_retire_date,The date when the coverage subscriber's spouse retired.
SubscriberForCoverage_1_1_7.xml,CoverageRecord,SubscriberSpouseRetireDate,coverage_record_onr,subscriber_retire_date,The date when the coverage subscriber's spouse retired.
SubscriberForCoverage_1_1_7.xml,CoverageRecord,SubscriberSpouseRetireDate,coverage_record_onr,subscriber_spouse_retire_date,The date when the coverage subscriber's spouse retired.
SubscriberForCoverage_1_1_7.xml,CoverageRecord,ScheduledDiscontinueDate,coverage_record,scheduled_discontinue_date,The date when the coverage is scheduled to be discontinued.
SubscriberForCoverage_1_1_7.xml,CoverageRecord,ScheduledDiscontinueDate,coverage_record_onr,scheduled_discontinue_date,The date when the coverage is scheduled to be discontinued.
SubscriberForCoverage_1_1_7.xml,CoverageRecord,ScheduledActivationDate,coverage_record,scheduled_activation_date,The date when the coverage is scheduled to be activated.
SubscriberForCoverage_1_1_7.xml,CoverageRecord,ScheduledActivationDate,coverage_record_onr,scheduled_activation_date,The date when the coverage is scheduled to be activated.
SubscriberForCoverage_1_1_7.xml,CoverageRecord,MedicareSpouseRetireDate,coverage_record,medicare_spouse_retired_code,The date when a Medicare patient's spouse retired.
SubscriberForCoverage_1_1_7.xml,CoverageRecord,MedicareSpouseRetireDate,coverage_record,medicare_spouse_retire_date,The date when a Medicare patient's spouse retired.
SubscriberForCoverage_1_1_7.xml,CoverageRecord,MedicareSpouseRetireDate,coverage_record,medicare_patient_retire_date,The date when a Medicare patient's spouse retired.
SubscriberForCoverage_1_1_7.xml,CoverageRecord,MedicareSpouseRetireDate,coverage_record_onr,medicare_spouse_retire_date,The date when a Medicare patient's spouse retired.
SubscriberForCoverage_1_1_7.xml,CoverageRecord,MedicareSpouseRetireDate,coverage_record_onr,medicare_patient_retire_date,The date when a Medicare patient's spouse retired.
SubscriberForCoverage_1_1_7.xml,CoverageRecord,MedicarePatientRetireDate,coverage_record,medicare_spouse_retire_date,The date when a Medicare patient's spouse retired.
SubscriberForCoverage_1_1_7.xml,CoverageRecord,MedicarePatientRetireDate,coverage_record,medicare_patient_retired_code,The date when a Medicare patient's spouse retired.
SubscriberForCoverage_1_1_7.xml,CoverageRecord,MedicarePatientRetireDate,coverage_record,medicare_patient_retire_date,The date when a Medicare patient's spouse retired.
SubscriberForCoverage_1_1_7.xml,CoverageRecord,MedicarePatientRetireDate,coverage_record_onr,medicare_spouse_retire_date,The date when a Medicare patient's spouse retired.
SubscriberForCoverage_1_1_7.xml,CoverageRecord,MedicarePatientRetireDate,coverage_record_onr,medicare_patient_retire_date,The date when a Medicare patient's spouse retired.
SubscriberForCoverage_1_1_7.xml,CoverageRecord,EvsVerificationDate,coverage_record,evs_verification_code,The date when eligibility was verified with EVS.
SubscriberForCoverage_1_1_7.xml,CoverageRecord,EvsVerificationDate,coverage_record,evs_verification_date,The date when eligibility was verified with EVS.
SubscriberForCoverage_1_1_7.xml,CoverageRecord,EvsVerificationDate,coverage_record_onr,evs_verification_date,The date when eligibility was verified with EVS.
SubscriberForCoverage_1_1_7.xml,CoveragePayer,AuthorizationDateTime,coverage_payer,authorization_date,The authorization date and time for this coverage.
SubscriberForCoverage_1_1_7.xml,CoveragePayer,AuthorizationDateTime,coverage_payer_onr,authorization_date_time,The authorization date and time for this coverage.
SubscriberForCoverage_1_1_7.xml,CoveragePayer,AuthorizationVerificationDateTime,coverage_payer_onr,authorization_verification_date_time,TThe date and time when authorization was obtained.
SubscriberForCoverage_1_1_7.xml,CoveragePayer,LastCoverageUpdateDateTime,coverage_payer_onr,last_coverage_update_date_time,Date and time of the last coverage update.
SubscriberForCoverage_1_1_7.xml,CoveragePayer,TherapyPlanDate,coverage_payer,therapy_plan_date,The date when the therapy plan was established.
SubscriberForCoverage_1_1_7.xml,CoveragePayer,TherapyPlanDate,coverage_payer_onr,therapy_plan_date,The date when the therapy plan was established.
SubscriberForCoverage_1_1_7.xml,CoveragePayer,TherapyStartDate,coverage_payer,therapy_plan_date,The date when the therapy started.
SubscriberForCoverage_1_1_7.xml,CoveragePayer,TherapyStartDate,coverage_payer,therapy_start_date,The date when the therapy started.
SubscriberForCoverage_1_1_7.xml,CoveragePayer,TherapyStartDate,coverage_payer_onr,therapy_plan_date,The date when the therapy started.
SubscriberForCoverage_1_1_7.xml,CoveragePayer,TherapyStartDate,coverage_payer_onr,therapy_start_date,The date when the therapy started.
SubscriberForCoverage_1_1_7.xml,CoveragePayer,LastMenstrualDate,coverage_payer,last_menstrual_date,The patient's last menstrual date.
SubscriberForCoverage_1_1_7.xml,CoveragePayer,LastMenstrualDate,coverage_payer_onr,last_menstrual_date,The patient's last menstrual date.
SubscriberForCoverage_1_1_7.xml,CoveragePayer,AuthorizationValidDate,coverage_payer,authorization_date,The date when the authorization became valid.
SubscriberForCoverage_1_1_7.xml,CoveragePayer,AuthorizationValidDate,coverage_payer,authorization_valid_date,The date when the authorization became valid.
SubscriberForCoverage_1_1_7.xml,CoveragePayer,AuthorizationValidDate,coverage_payer,authorization_invalid_date,The date when the authorization became valid.
SubscriberForCoverage_1_1_7.xml,CoveragePayer,AuthorizationValidDate,coverage_payer_onr,authorization_valid_date,The date when the authorization became valid.
SubscriberForCoverage_1_1_7.xml,CoveragePayer,AuthorizationValidDate,coverage_payer_onr,authorization_invalid_date,The date when the authorization became valid.
SubscriberForCoverage_1_1_7.xml,CoveragePayer,AuthorizationInvalidDate,coverage_payer,authorization_date,The date when the authorization became invalid.
SubscriberForCoverage_1_1_7.xml,CoveragePayer,AuthorizationInvalidDate,coverage_payer,authorization_valid_date,The date when the authorization became invalid.
SubscriberForCoverage_1_1_7.xml,CoveragePayer,AuthorizationInvalidDate,coverage_payer,authorization_invalid_date,The date when the authorization became invalid.
SubscriberForCoverage_1_1_7.xml,CoveragePayer,AuthorizationInvalidDate,coverage_payer_onr,authorization_valid_date,The date when the authorization became invalid.
SubscriberForCoverage_1_1_7.xml,CoveragePayer,AuthorizationInvalidDate,coverage_payer_onr,authorization_invalid_date,The date when the authorization became invalid.
SubscriberForCoverage_1_1_7.xml,CoveragePayer,ManagedCareCobraStatusDate,coverage_payer,mng_care_cobra_status_date,The date when a managed care coverage got COBRA status.
SubscriberForCoverage_1_1_7.xml,CoveragePayer,ManagedCareCobraStatusDate,coverage_payer_onr,managed_care_cobra_status_code_set,The date when a managed care coverage got COBRA status.
SubscriberForCoverage_1_1_7.xml,CoveragePayer,ManagedCareCobraStatusDate,coverage_payer_onr,managed_care_cobra_status_date,The date when a managed care coverage got COBRA status.
SubscriberForCoverage_1_1_7.xml,MemberCoverageRecord,EffectiveDate,member_coverage_record_onr,effective_date,The date on which the coverage goes into effect for the member.
SubscriberForCoverage_1_1_7.xml,MemberCoverageRecord,TerminationDate,member_coverage_record_onr,termination_date,The date after which the coverage is no longer in effect for the member and the member becomes ineligible for benefits.
SubscriberForCoverage_1_1_7.xml,MemberCoverageRecord,EligibilityUpdateDate,member_coverage_record_onr,eligibility_update_date,The date the coverage record was last updated through an eligibility load.
SubscriberForCoverage_1_1_7.xml,MemberCoverageRecord,ApplicationDate,member_coverage_record_onr,application_date,The date on which the member applied for coverage.
SubscriberForCoverage_1_1_7.xml,MemberCoverageRecord,LastVerificationDate,member_coverage_record_onr,last_verification_date,The date the member on the coverage was last verified.
SubscriberForCoverage_1_1_7.xml,MemberCoverageRecord,ScheduledDiscontinuationDate,member_coverage_record_onr,scheduled_discontinuation_date,The member scheduled discontinuation date.
SubscriberForCoverage_1_1_7.xml,CoverageSponsor,EffectiveDate,coverage_plan_onr,effective_date,EffectiveDate and TerminationDate are tracked over time since they can affect filing order and MSP logic.                  When either of those items are changed, a new line is added to this related group using today's date for this item and the new values for the other two items.
SubscriberForCoverage_1_1_7.xml,CoverageSponsor,EffectiveDate,coverage_sponsor,effective_date,EffectiveDate and TerminationDate are tracked over time since they can affect filing order and MSP logic.                  When either of those items are changed, a new line is added to this related group using today's date for this item and the new values for the other two items.
SubscriberForCoverage_1_1_7.xml,CoverageSponsor,EffectiveDate,coverage_sponsor_onr,effective_date,EffectiveDate and TerminationDate are tracked over time since they can affect filing order and MSP logic.                  When either of those items are changed, a new line is added to this related group using today's date for this item and the new values for the other two items.
SubscriberForCoverage_1_1_7.xml,CoverageSponsor,EffectiveDate,hist_coverage_sponsor,effective_date,EffectiveDate and TerminationDate are tracked over time since they can affect filing order and MSP logic.                  When either of those items are changed, a new line is added to this related group using today's date for this item and the new values for the other two items.
SubscriberForCoverage_1_1_7.xml,CoverageSponsor,TerminationDate,coverage_plan_onr,termination_date,EffectiveDate and TerminationDate are tracked over time since they can affect filing order and MSP logic.                  When either of those items are changed, a new line is added to this related group, and the previous line is given yesterday's date as the termination date.
SubscriberForCoverage_1_1_7.xml,CoverageSponsor,TerminationDate,coverage_sponsor,termination_date,EffectiveDate and TerminationDate are tracked over time since they can affect filing order and MSP logic.                  When either of those items are changed, a new line is added to this related group, and the previous line is given yesterday's date as the termination date.
SubscriberForCoverage_1_1_7.xml,CoverageSponsor,TerminationDate,coverage_sponsor_onr,termination_date,EffectiveDate and TerminationDate are tracked over time since they can affect filing order and MSP logic.                  When either of those items are changed, a new line is added to this related group, and the previous line is given yesterday's date as the termination date.
SubscriberForCoverage_1_1_7.xml,CoverageSponsor,TerminationDate,hist_coverage_sponsor,termination_date,EffectiveDate and TerminationDate are tracked over time since they can affect filing order and MSP logic.                  When either of those items are changed, a new line is added to this related group, and the previous line is given yesterday's date as the termination date.
SubscriberForCoverage_1_1_7.xml,CoverageEligibilityQuery,MessageSentDateTime,coverage_eligibility_query_onr,message_sent_date_time,Time an eligibility message was sent in instance format.
SubscriberForCoverage_1_1_7.xml,CoverageEligibilityQuery,ResponseReceivedDateTime,coverage_eligibility_query,response_received_date,Time an eligibility response was received in instance format.
SubscriberForCoverage_1_1_7.xml,CoverageEligibilityQuery,ResponseReceivedDateTime,coverage_eligibility_query_onr,response_received_date_time,Time an eligibility response was received in instance format.
SubscriberForCoverage_1_1_7.xml,CoverageEligibilityQuery,ResponseReceivedDateTime,hist_coverage_eligibility_query,response_received_date,Time an eligibility response was received in instance format.
SubscriberForCoverage_1_1_7.xml,CoverageEligibilityQuery,QueryServiceDate,coverage_eligibility_query,query_service_date,Record of the service date queried.
SubscriberForCoverage_1_1_7.xml,CoverageEligibilityQuery,QueryServiceDate,coverage_eligibility_query_onr,query_service_date,Record of the service date queried.
SubscriberForCoverage_1_1_7.xml,CoverageEligibilityQuery,QueryServiceDate,hist_coverage_eligibility_query,query_service_date,Record of the service date queried.
SubscriberForCoverage_1_1_7.xml,CoverageEligibilityFail,ElectronicFailureDateTime,coverage_eligibility_fail,electronic_failure_date,Shows time of last failed attempt to verify coverage electronically
SubscriberForCoverage_1_1_7.xml,CoverageEligibilityFail,ElectronicFailureDateTime,coverage_eligibility_fail_onr,electronic_failure_date_time,Shows time of last failed attempt to verify coverage electronically
SubscriberForCoverage_1_1_7.xml,CoverageEligibilityFail,ElectronicFailureDateTime,hist_coverage_eligibility_fail,electronic_failure_date,Shows time of last failed attempt to verify coverage electronically
SubscriberForCoverage_1_1_7.xml,SubscriberEmployment,EmploymentDate,subscriber_employment_onr,employment_date,The date on which the subscriber began working for the employer associated with the employer group.
TransferEvent_1.2.3.xml,TransferEvent,EventDateTime,t_transfer_event,event_date_time,Date and time that the patient is transferred.
TransferEvent_1.2.3.xml,TransferEvent,EventDateTime,transfer_event_onr,event_date_time,Date and time that the patient is transferred.
TransfusionOrderEvent_1.2.6.xml,TransfusionOrderEvent,IntendedUseDateTime,t_transfusion_order_event,intended_use_date_time,This represents the date and time the person who placed the order intends to use the blood product.
TransfusionOrderEvent_1.2.6.xml,TransfusionOrderEvent,IntendedUseDateTime,hist_transfusion_order_event,intended_use_date_time,This represents the date and time the person who placed the order intends to use the blood product.
TransfusionOrderEvent_1.2.6.xml,TransfusionOrderEvent,IntendedUseDateTime,transfusion_order_event,intended_use_date_time,This represents the date and time the person who placed the order intends to use the blood product.
TransfusionOrderEvent_1.2.6.xml,TransfusionOrderEvent,IntendedUseDateTime,transfusion_order_event_onr,intended_use_date_time,This represents the date and time the person who placed the order intends to use the blood product.
TransfusionOrderEvent_1.2.6.xml,TransfusionOrderEvent,RequestedDispenseDateTime,t_transfusion_order_event,requested_dispense_date_time,This represents the date and time that the requested blood products must be ready to dispense.
TransfusionOrderEvent_1.2.6.xml,TransfusionOrderEvent,RequestedDispenseDateTime,hist_transfusion_order_event,requested_dispense_date_time,This represents the date and time that the requested blood products must be ready to dispense.
TransfusionOrderEvent_1.2.6.xml,TransfusionOrderEvent,RequestedDispenseDateTime,transfusion_order_event,requested_dispense_date_time,This represents the date and time that the requested blood products must be ready to dispense.
TransfusionOrderEvent_1.2.6.xml,TransfusionOrderEvent,RequestedDispenseDateTime,transfusion_order_event_onr,requested_dispense_date_time,This represents the date and time that the requested blood products must be ready to dispense.
